Precision@10:

230	0.4530995187303236
231	0.6249652712268812
232	0.646384079027268
233	0.3229083852593914
234	0.3183514247620285
241	0.2847739657143682
245	0.4146609485715523
246	0.39004818989919604
247	0.37299428190488565
250	0.3945189764655709
251	0.39799428190488567
252	0.20076727795768043
253	0.1188625160529185
254	0.22388110857151097
255	0.26810729904770153
257	0.6170401511113586
259	0.49038126476206967
261	0.49038126476206967
264	0.4146609485715523
265	0.1188625160529185
266	0.23013110857151098
267	0.2181072990477015
268	0.5615056855768932
269	0.2890928309736359
272	0.35049428190488563
273	0.5652129505341581
274	0.2556072990477015
275	0.4146609485715523
277	0.7203855146831153
283	0.31907174095254587
284	0.5683076875394987
285	0.3796315232325294
288	0.2825452119260169
291	0.5295069694237652
292	0.32549428190488566
293	0.5144349142859206
294	0.5429911086935081
295	0.49038126476206967
296	0.7519530057146155
297	0.35049428190488563
298	0.19073751605291855
299	0.42158894081494697
300	0.44355406418486903
301	0.2424627943435993
303	0.14000941954502327
304	0.2899055446617366
306	0.3592738253748315
314	0.3588996703760636
315	0.3368278737086786
316	0.05024412571432696
317	0.1073869828571841
321	0.33501809142869515
323	0.3262723181531231
327	0.6732150127564214
331	0.07572031619051742
332	0.4146609485715523
333	0.10219584938625186
335	0.6516376010900005
336	0.649915855773054
338	0.3097739657143682
339	0.0
340	0.0
347	0.3105213716881673
348	0.1736075575181612
349	0.0025
352	0.13305200196260564
353	0.3259566615874665
355	0.3369698151006201
356	0.25495717496297987
360	0.20402257743976007
365	0.4225703052966985

NDCG@10:

001	0.17704826732619136
002	0.13489800146743477
004	0.6672627586698946
008	0.8315546295836226
009	0.13512292673595808
010	0.26092529790315133
012	0.25027100861126556
013	0.05519059357723819
015	0.0
018	0.34721100283121925
022	0.19346361163269699
023	0.5020012829751526
026	0.0
027	0.5879394370415081
029	1.0
031	0.5090967735771897
032	0.46927872602275655
033	0.23463936301137828
034	0.0
035	0.5188214663670592
039	0.11083456412805055
040	0.0
041	0.13251181699175663
049	0.4035099417625012
050	0.6795471893828074
051	0.1511782463994133
052	0.0
053	0.0
054	0.46082465140964385
055	0.0
056	0.0
057	0.32890069921570453
058	0.719045072305002
059	0.11613451533739899
061	0.0
062	0.7039180890341348
066	0.12348739606435268
067	0.07782720039934292
068	0.11222899603622133
069	0.08750701470472162
071	0.7180633550838358
072	0.18104455565683478
074	0.383525407343696
079	0.0
080	0.12067710914026274
081	0.18628436669618897
082	0.28991448523161445
083	0.16880348801467362
084	0.5090967735771897
085	0.1704659952205935
086	0.5135821500338746
087	0.6032986597513975
093	0.3254469885244194
094	0.047303522000103335
095	0.3238553676151604
097	0.17668247388905362
098	0.0
099	0.352140663017459
100	0.3446306772216596
101	0.7632254015974214
102	0.22396384385205903
103	0.0
104	0.0
105	0.3800937667159343
106	0.3198094451284875
107	0.23577791492296693
108	0.4108151021553893
109	0.0
110	0.0
111	0.0
112	0.0
113	0.08436630743831806
114	0.2541781070163662
116	0.0
118	0.3546717849523194
119	0.363091542835774
120	0.37798599142132255
121	0.7070496993605977
122	0.1366579838682513
123	0.0541713279689855
126	0.44211666725438137
128	0.530884430266437
130	0.16812753627111748
131	0.40695848391336226
132	0.23721168786005334
133	0.6934264036172708
135	0.0
136	0.8452126717940563
137	0.14518838789326308
138	0.27854974471995747
139	0.28240418914620913
140	0.5246465471035323
141	0.6309297535714574
142	0.4207845893195268
143	0.5087978683526504
145	0.3459440746124038
146	0.20886382421836255
147	0.0
148	0.19461750910777814
149	0.149458618789289
150	0.714182325500625
152	0.5152895784381137
153	0.0
154	0.22004653412513578
155	0.5739826951048559
156	0.3262835757544418
157	0.41043876414159075
158	0.7101214173296673
160	0.0
161	0.14655308996296207
163	0.21027693602258504
164	0.21413620126472024
165	0.5078961547485289
167	0.07907056262001778
168	0.0
169	0.10432417058896988
170	0.0
171	0.3393978490514598
173	0.0
175	0.34387227592833874
176	0.7086856405324757
177	0.3993395538479937
181	0.0
182	0.0
183	0.23535324297352025
184	0.26758011768212336
187	0.10353276847351015
189	0.0
190	0.44793680133740155
196	0.4756998683144475
200	0.2606389961781617
201	0.38338951370377383
202	0.04968797723604936
203	0.21190045928974352
204	0.619500919622592
205	0.14237471601099919
206	0.26831491984023953
208	0.19342640361727081
209	0.0
210	0.05477571897134593
211	0.21991033891656117
212	0.3154648767857287
213	0.23719771276929624
214	0.620960331566374
215	0.5417184162099704
216	0.6193996029832951
217	0.3586673167971669
218	0.32737611257828025
219	0.4744904244534682
223	0.9197207891481876
224	0.13804369129801353
225	0.0
226	0.46304003598126753
227	0.8519590445170674
230	0.568342548975093
231	0.4395909640325756
232	0.18505905681805043
233	0.14599958630759305
234	0.1978383293413974
241	0.14318022412097697
245	0.4871249285092385
246	0.4618976362042681
247	0.4367467095119259
250	0.26923568199389286
251	0.6509209298071325
252	0.0
253	0.23463936301137828
254	0.18457569677956817
255	0.16812753627111748
257	0.7014472368881411
259	0.5881551114016769
261	0.45686855637069007
264	0.9197207891481877
265	0.0
266	0.08381276485631668
267	0.048391390356387974
268	0.6012899627396705
269	0.17742250018488556
272	0.33424620450682646
273	0.5809713048557562
274	0.5012993911161899
275	0.58688267143572
277	0.46281069278959047
283	0.4376740034116599
284	0.5176842128230531
285	0.2542880568808838
288	0.1926566010711429
291	0.35646081848824823
292	0.17887399147831998
293	0.882512859051471
294	0.4109921755266217
295	0.7365896932159579
296	0.8529267292779552
297	0.31653092008921246
298	0.0
299	0.2172297013124335
300	0.6787956981029196
301	0.30911702355641374
303	0.19832692521892117
304	0.23463936301137828
306	0.14147348706544427
314	0.19211451313358588
315	0.10722523361736382
316	0.030247369550255695
317	0.0
321	0.30995311664203284
323	0.2215367385362126
327	0.6297315740890105
331	0.06565173047509809
332	0.37886710611181607
333	0.10013308950004948
335	0.5439913114769303
336	0.4081286136674527
338	0.24630238874072993
339	0.0
340	0.0
347	0.17336469875784385
348	0.10565190798472952
349	0.0
352	0.04591152035581686
353	0.14373858147309293
355	0.33832225368416546
356	0.3903800499921017
360	0.07358986541130065
365	0.15168194225772072

NDCG@20:

001	0.20190281630380302
002	0.1944796948958342
004	0.7975000971986409
008	0.8315546295836226
009	0.13512292673595808
010	0.26092529790315133
012	0.25027100861126556
013	0.09650686477288395
015	0.0
018	0.41570028123151354
022	0.312764090450479
023	0.5596618137904159
026	0.0
027	0.5879394370415081
029	1.0
031	0.5090967735771897
032	0.46927872602275655
033	0.23463936301137828
034	0.0
035	0.5763254874537893
039	0.19866887809141773
040	0.0
041	0.1903529069202467
049	0.4035099417625012
050	0.6795471893828074
051	0.1511782463994133
052	0.08914268724598953
053	0.0
054	0.5814305487106717
055	0.0
056	0.0
057	0.32890069921570453
058	0.719045072305002
059	0.19764221615070432
061	0.06051906348295047
062	0.7039180890341348
066	0.12348739606435268
067	0.15565440079868584
068	0.21842215233721277
069	0.2049214528769485
071	0.7180633550838358
072	0.2532556856828094
074	0.383525407343696
079	0.0
080	0.12067710914026274
081	0.23706309531978448
082	0.3361893550878228
083	0.16880348801467362
084	0.5090967735771897
085	0.1704659952205935
086	0.5736769619276098
087	0.6791740178851032
093	0.4642535562867674
094	0.047303522000103335
095	0.35743073697880023
097	0.17668247388905362
098	0.07023121174311207
099	0.352140663017459
100	0.3446306772216596
101	0.7632254015974214
102	0.22396384385205903
103	0.0
104	0.14611151428661662
105	0.5797566689128856
106	0.34707753642116057
107	0.23577791492296693
108	0.4108151021553893
109	0.0567031437143584
110	0.0
111	0.0
112	0.02249803981709255
113	0.12689102759410542
114	0.3051900472295663
116	0.0
118	0.3546717849523194
119	0.363091542835774
120	0.507684215267757
121	0.7070496993605977
122	0.22581385010332186
123	0.0541713279689855
126	0.44211666725438137
128	0.530884430266437
130	0.16812753627111748
131	0.44956562519535065
132	0.23721168786005334
133	0.6934264036172708
135	0.0
136	0.8452126717940563
137	0.30908311195713556
138	0.3598097407391895
139	0.28240418914620913
140	0.654342277397129
141	0.6309297535714574
142	0.5340291221488016
143	0.5087978683526504
145	0.47819140953434824
146	0.30901785424902417
147	0.0
148	0.30830686174270133
149	0.2182303553328098
150	0.714182325500625
152	0.5486959666389837
153	0.0
154	0.29852081639624223
155	0.6565317440777898
156	0.3262835757544418
157	0.5367572936929247
158	0.807411241108437
160	0.0
161	0.14655308996296207
163	0.46654424555872087
164	0.21413620126472024
165	0.5078961547485289
167	0.07907056262001778
168	0.0
169	0.1889694373329188
170	0.12681701683239355
171	0.48140680269456737
173	0.27023815442731974
175	0.5324071220334439
176	0.7086856405324757
177	0.45900189688020365
181	0.17221394208902677
182	0.0
183	0.26209205751348824
184	0.26758011768212336
187	0.10353276847351015
189	0.0
190	0.5163475920619718
196	0.5715457169074055
200	0.4578026881732839
201	0.6106651055874514
202	0.2796172575874828
203	0.21190045928974352
204	0.7677747531562039
205	0.29195332785636485
206	0.26831491984023953
208	0.19342640361727081
209	0.0
210	0.05477571897134593
211	0.21991033891656117
212	0.3154648767857287
213	0.40289347853452584
214	0.620960331566374
215	0.5417184162099704
216	0.6193996029832951
217	0.3586673167971669
218	0.41752770896715274
219	0.5750769439557026
223	0.9197207891481876
224	0.13804369129801353
225	0.023507374324034977
226	0.46304003598126753
227	0.8519590445170674
230	0.568342548975093
231	0.5413986122016972
232	0.2500317716548808
233	0.2786946528283232
234	0.1978383293413974
241	0.14318022412097697
245	0.4871249285092385
246	0.49414039538592086
247	0.4367467095119259
250	0.3834482861528683
251	0.6509209298071325
252	0.06474271459046578
253	0.40685330510040507
254	0.18457569677956817
255	0.16812753627111748
257	0.7014472368881411
259	0.5881551114016769
261	0.45686855637069007
264	0.9197207891481877
265	0.03718438700935041
266	0.08381276485631668
267	0.048391390356387974
268	0.6863461217674768
269	0.3315169039468388
272	0.33424620450682646
273	0.731839972685311
274	0.5012993911161899
275	0.58688267143572
277	0.5586250046244525
283	0.4376740034116599
284	0.6998243786195736
285	0.29240980651998605
288	0.25990524493409417
291	0.3899029191189138
292	0.17887399147831998
293	0.882512859051471
294	0.6229211751257673
295	0.7365896932159579
296	0.8529267292779552
297	0.31653092008921246
298	0.11253888879546761
299	0.2819412152689237
300	0.8163730706193225
301	0.4415172051536359
303	0.29410268085093294
304	0.3432202361124118
306	0.2530742410204647
314	0.22788680330548414
315	0.14571423936701475
316	0.030247369550255695
317	0.1395953738647505
321	0.30995311664203284
323	0.4306039469024507
327	0.723361656046518
331	0.06565173047509809
332	0.37886710611181607
333	0.10013308950004948
335	0.664361273926531
336	0.4576952805460826
338	0.24630238874072993
339	0.0
340	0.0
347	0.26098493675267653
348	0.15187449934876382
349	0.0
352	0.080742497879428
353	0.14373858147309293
355	0.4021784645283236
356	0.579504743542406
360	0.2564129636010596
365	0.1791999599150741

Average Precision@10: 0.4272892416225748
Average Precision@20: 0.3235063576650008
Average NDCG@10: 0.29641257716071123
Average NDCG@20: 0.34386999580926075
